0.98387,-0.095219,-0.043453,0.051941,-0.0028914,-0.0053081,61.28,2212,0
0.99152,-0.10348,0.010766,0.051812,-0.003575,-0.003507,58.238,2212,0
0.98828,-0.064355,-0.021653,0.051886,-0.0019099,-0.0051127,58.083,2212,0
0.98256,-0.074011,0.0048719,0.051864,-0.0021758,-0.005746,59.408,2212,0
0.991,-0.13353,0.035639,0.051668,-0.0023186,-0.00039256,55.568,2212,0
0.96187,-0.21919,-0.081748,0.051676,-0.0020013,-0.0015551,55.943,2212,0
0.99748,-0.070927,-0.014357,0.051934,-0.0026053,-0.0013469,55.085,2212,0
0.99603,-0.074155,-0.057521,0.051677,-0.0027417,-0.0028501,54.699,2212,0
0.99736,-0.072342,0.0049174,0.0518,-0.0027903,-0.0017248,55.697,2212,0
0.99729,-0.073587,0.012699,0.051963,-0.0035475,-0.00065399,56.744,2212,0
0.96436,-0.24743,-0.018548,0.051948,-0.0022656,-0.00069702,59.46,2212,0
0.99232,-0.063178,0.086415,0.051995,-0.0018948,-0.0045109,58.684,2212,0
0.98738,-0.11232,0.046041,0.051957,-0.0035793,-0.0043964,60.418,2212,0
0.96183,-0.24292,0.076682,0.051762,-0.002218,-0.0010773,57.738,2212,0
0.99758,-0.065472,0.058675,0.051969,-0.0025077,-0.0021549,56.868,2212,0
0.99482,-0.076321,0.11082,0.051881,-0.0025673,-0.0033799,56.136,2212,0
0.97818,-0.087978,0.033247,0.051869,-0.0026895,-0.0062363,61.53,2212,0
0.97414,-0.095608,0.037298,0.051887,-0.0031573,-0.0069801,64.892,2212,0
0.97773,-0.20544,-0.021878,0.05183,-0.0020835,-0.00023717,56.971,2212,0
0.99639,-0.08456,-0.083198,0.051896,-0.0025846,-0.00040131,55.219,2212,0
0.98066,-0.10741,-0.032941,0.051899,-0.0033781,-0.0057466,62.033,2212,0
0.97247,-0.2174,0.023197,0.051643,-0.0020854,-0.00054581,55.543,2212,0
0.99372,-0.026946,0.051325,0.051885,-0.0001064,-0.00157,53.776,2212,0
0.99695,-0.077853,-0.046611,0.051658,-0.0011376,-0.00018639,55.389,2212,0
0.97643,-0.18107,-0.11959,0.051685,-0.0017918,-0.001007,55.121,2212,0
0.99601,-0.043194,0.029392,0.051709,-0.00049593,-0.001959,53.557,2212,0
0.98033,-0.053528,0.050023,0.051705,-0.0014132,-0.0062356,59.904,2212,0
0.99737,-0.056299,-0.033504,0.051708,-0.0016593,-0.0030289,54.706,2212,0
0.99364,-0.090873,0.052122,0.051841,-0.00066085,-0.0012198,55.621,2212,0
0.99678,-0.080211,-0.014155,0.051846,-0.00086255,-6.5592e-05,55.188,2212,0
0.99856,-0.020012,0.028734,0.05192,-0.00056594,-0.002688,54.515,2212,0
0.98847,-0.031344,0.013645,0.05192,-0.0009596,-0.0054866,59.211,2212,0
0.98479,-0.0077533,-0.029863,0.051939,-0.00031831,-0.0059241,59.077,2212,0
0.99326,-0.11083,-0.055736,0.051951,-0.00087897,-0.0011038,55.67,2212,0
0.99941,-0.034333,-0.040272,0.051834,-0.00086629,-0.00062241,54.608,2212,0
0.99249,-0.11962,0.088914,0.051737,-0.0018385,-0.00088897,53.687,2212,0
0.99473,-0.098322,-0.078071,0.051821,-0.00078525,-0.00086547,55.658,2212,0
0.99837,-0.055595,0.03411,0.051673,-0.00046775,-3.2917e-06,53.303,2212,0
0.99733,-0.063939,-0.020481,0.051674,-0.0015941,-0.0017048,54.236,2212,0
0.99766,-0.068257,0.0038492,0.051822,-0.00066135,-4.4992e-06,54.565,2212,0
0.99392,-0.039172,-0.041771,0.05184,-0.0013804,-0.0044332,56.34,2212,0
0.99409,-0.080806,0.055748,0.051803,-0.00064858,-0.0014898,54.708,2212,0
0.99859,-0.047761,-0.017853,0.051889,-0.00028604,-0.0004739,55.29,2212,0
0.997,-0.074759,-0.02921,0.051761,-0.00093711,-0.00018104,54.152,2212,0
0.9981,-0.055098,-0.046771,0.051896,-0.0014347,-0.0022649,55.54,2212,0
0.99572,-0.092083,-0.0049873,0.05171,-0.0012758,-0.00015862,55.366,2212,0
0.99529,-0.096107,0.030691,0.051803,-0.0016187,-0.00036963,54.488,2212,0
0.98093,-0.11559,-0.0024843,0.051931,-0.00076382,-0.001796,55.508,2212,0
0.97189,-0.18977,0.096344,0.051918,-0.0017836,-0.0014457,56.846,2212,0
0.99095,-0.11922,-0.0023207,0.05196,-0.0016063,-0.00053847,56.127,2212,0
0.99379,-0.090692,-0.0555,0.051768,-0.00065475,-0.0012841,54.081,2212,0
0.99477,-0.015493,-0.061253,0.051764,-0.00083078,-0.0043995,55.2,2212,0
0.98121,-0.022477,0.013522,0.051782,-7.4721e-05,-0.0020453,53.814,2212,0
0.99862,-0.029441,0.075528,0.051742,-0.0011012,-0.0029444,54.478,2212,0
0.99743,-0.065358,0.019801,0.051997,-0.00048448,-0.00093052,55.073,2212,0
0.97617,-0.16548,0.015374,0.051844,-0.001202,-0.0016871,54.695,2212,0
0.99292,-0.1174,0.01365,0.051895,-0.0018122,-0.00059065,55.88,2212,0
0.99819,-0.05921,0.011324,0.051947,-0.00045632,-3.1886e-06,55.189,2212,0
0.98248,-0.0414,-0.050328,0.051671,-0.00021912,-0.0019679,52.907,2212,0
0.99648,-0.071563,-0.030523,0.051828,-0.0013758,-0.0011701,54.695,2212,0
0.99909,-0.03485,0.018806,0.051807,-0.00022022,-0.00051276,53.425,2212,0
0.97624,-0.022233,0.11748,0.051906,-0.00070449,-0.006978,61.876,2212,0
0.99152,-0.12631,0.058378,0.05192,-0.0017472,-0.00032114,56.11,2212,0
0.99316,-0.08918,0.063118,0.051701,-0.0013592,-0.00072709,55.091,2212,0
0.99672,-0.07075,0.044514,0.051698,-0.00056528,-0.00099502,52.69,2212,0
0.99826,-0.053253,-0.084541,0.051951,-0.0011992,-0.00058652,54.046,2212,0
0.97877,-0.16421,0.069944,0.051769,-0.001738,-0.0011398,55.567,2212,0
0.99576,-0.075878,-0.16374,0.0519,-0.0011655,-0.0015889,54.531,2212,0
0.99622,-0.079626,-0.020853,0.05187,-0.001475,-0.00098824,55.959,2212,0
0.99779,-0.04616,0.036097,0.051992,-0.00086917,-0.0021183,55.433,2212,0
0.99615,-0.087443,0.011513,0.051726,-0.00097399,-0.00086819,55.169,2212,0
0.99769,-0.0087752,0.029405,0.051679,-0.00065834,-0.003455,53.882,2212,0
0.99732,-0.072135,-0.061725,0.051911,-0.0010609,-0.00019285,55.794,2212,0
0.99709,-0.074886,-0.067554,0.051877,-0.0011014,-0.00017349,55.306,2212,0
0.99813,-0.042685,-0.00014858,0.051643,-0.0010735,-0.00060332,53.929,2212,0
0.9846,-0.024279,-0.023448,0.051648,-0.00087384,-0.0058834,57.09,2212,0
0.9923,-0.0058973,-0.069872,0.051644,-0.0003442,-0.0050268,55.562,2212,0
0.99628,-0.054957,-0.049532,0.051645,-0.00041148,-0.0014261,52.271,2212,0
0.97263,0.016219,0.009059,0.053644,0.00056658,-0.0075137,76.225,2212,0
0.97268,0.0040506,-0.12221,0.053867,0.00016106,-0.0075936,79.464,2212,0
0.97399,0.0058103,-0.091521,0.054555,0.00019645,-0.007386,83.462,2212,0
0.97905,0.0067085,0.062824,0.05508,0.00015943,0.0067922,84.231,2212,0
0.98525,0.031203,0.00177,0.05491,0.0011799,0.0056558,79.536,2212,0
0.99613,0.086873,0.14786,0.055206,0.0017081,0.00030061,75.322,2212,0
0.99684,0.059906,0.026802,0.055204,0.00099397,0.0010573,72.974,2212,0
0.9788,0.026247,0.040845,0.055019,0.00090303,0.0067912,84.771,2212,0
0.99499,0.065503,-0.046246,0.055183,0.0016234,0.0017473,73.53,2212,0
0.9999,0.0040845,0.091707,0.054998,0.00028892,4.0362e-05,70.151,2212,0
0.99753,0.065481,-0.0084728,0.055215,0.00098821,0.00041496,73.199,2212,0
0.9905,0.075888,-0.10209,0.055186,0.0017806,0.0031098,76.126,2212,0
0.99664,0.054737,-0.096771,0.055106,0.00062143,0.0019068,72.594,2212,0
0.98818,0.097953,-0.032336,0.054986,0.0014619,0.0030557,74.488,2212,0
0.97895,0.016134,0.01716,0.05503,0.00049912,0.0067944,83.965,2212,0
0.99707,0.054821,-0.13719,0.055179,0.00078191,0.0014052,72.432,2212,0
0.98653,0.013988,-0.046373,0.055086,0.00013385,0.0043466,77.202,2212,0
0.9998,-0.0075785,-0.025152,0.055207,6.6909e-05,0.00024147,72.549,2212,0
0.98586,0.037949,0.037963,0.055214,0.0004845,0.0040586,75.74,2212,0
0.99886,0.034075,-0.014208,0.055001,0.00065003,0.0004325,70.756,2212,0
0.98477,0.02428,-0.091556,0.055135,0.00078712,0.0056541,80.612,2212,0
0.98481,0.099614,0.0058722,0.055058,0.0012941,0.0033098,74.861,2212,0
0.98911,0.1095,0.13003,0.055185,0.0017822,0.0022398,74.036,2212,0
0.99536,0.02921,-0.019827,0.055096,0.00034933,0.0025718,74.571,2212,0
0.99728,0.061387,0.0045529,0.05504,0.001042,0.00068533,71.991,2212,0
0.9886,0.034413,0.054074,0.055105,0.00036362,0.0033772,73.824,2212,0
0.98936,0.062246,-0.065459,0.055177,0.0011649,0.0038823,76.576,2212,0
0.99907,0.038944,-0.14738,0.055193,0.00066695,0.00021441,72.325,2212,0
0.9883,0.040708,0.049629,0.055136,0.0011297,0.0047983,78.732,2212,0
0.9954,0.053688,-0.033228,0.05497,0.0015047,0.0019833,72.597,2212,0
0.98716,0.10611,0.11242,0.055143,0.0014244,0.0029242,74.418,2212,0
0.99928,0.036525,-0.059975,0.054976,0.00062121,1.5535e-05,70.078,2212,0
0.99866,0.030356,-0.0079514,0.054949,0.0005356,0.00098468,71.61,2212,0
0.99805,0.061189,-0.091886,0.054965,0.00090317,0.00016657,72.339,2212,0
0.98551,0.022437,-0.038616,0.05496,0.00021858,0.0037951,72.924,2212,0
0.99679,-0.0060151,0.006445,0.054934,1.5455e-05,0.0024163,72.078,2212,0
0.99457,0.05818,-0.028624,0.054941,0.00059581,0.0024699,72.391,2212,0
0.99626,0.086334,0.072899,0.055246,0.0017079,7.4493e-05,75.694,2212,0
0.99833,0.057152,0.0031264,0.055239,0.00081962,3.7539e-06,73.446,2212,0
0.99067,0.055216,-0.037177,0.054893,0.00060792,0.002986,72.814,2212,0
0.97791,0.059959,0.061215,0.05506,0.0021464,0.0065451,85.056,2212,0
0.9925,0.070493,-0.1205,0.054929,0.0021303,0.0030595,74.92,2212,0
0.98945,0.14475,0.0026306,0.055013,0.0023963,1.8062e-05,74.427,2212,0
0.99084,0.13293,0.033345,0.055015,0.002594,0.00033863,75.331,2212,0
0.99211,0.078533,0.038555,0.055011,0.00269,0.0031902,76.704,2212,0
0.99488,0.092926,0.041917,0.055046,0.0030143,0.0014797,75.011,2212,0
0.9879,0.076725,-0.0077031,0.05504,0.0029694,0.0047176,79.99,2212,0
0.98986,0.053495,0.056929,0.05512,0.001892,0.0045267,79.402,2212,0
0.9912,0.12431,-0.0007822,0.055174,0.0020028,0.0010358,74.72,2212,0
0.97882,0.2024,-0.11734,0.055172,0.0025482,0.00067038,77.648,2212,0
0.97852,0.19243,-0.0066798,0.054992,0.0024785,0.0014781,75.134,2212,0
0.98538,0.13097,-0.047415,0.055001,0.0019121,0.0021546,73.907,2212,0
0.98946,0.12357,-0.056652,0.054997,0.0019728,0.0015356,73.594,2212,0
0.99404,0.10536,-0.022538,0.05502,0.0018777,0.00061613,74.219,2212,0
0.99577,0.088522,-0.046481,0.055025,0.0035929,0.00067223,75.246,2212,0
0.98814,0.15169,-0.01205,0.055017,0.0024148,0.00035968,74.753,2212,0
0.99231,0.12123,0.080439,0.054933,0.0020438,0.00061174,73.474,2212,0
0.98623,0.054611,0.07311,0.054974,0.0020568,0.0053677,80.336,2212,0
0.99159,0.12676,0.094726,0.055096,0.0025759,0.00091256,75.514,2212,0
0.98701,0.066407,-0.03847,0.055095,0.0024939,0.0050848,81.566,2212,0
0.99235,0.11262,0.016596,0.05494,0.0020416,0.0010537,73.844,2212,0
0.98803,0.089915,0.11831,0.055149,0.0034306,0.004369,81.432,2212,0
0.9942,0.088849,0.0344,0.055191,0.0030266,0.0019719,77.153,2212,0
0.9929,0.10692,-0.060658,0.054975,0.0019559,0.0010562,74.292,2212,0
0.99211,0.1247,0.04509,0.055149,0.0021123,0.00026892,75.763,2212,0
0.99116,0.13246,0.057591,0.05515,0.0021083,0.00023529,75.821,2212,0
0.99591,0.089667,-0.022073,0.055153,0.0036046,0.00020738,77.329,2212,0
0.97912,0.083299,-0.043262,0.054946,0.003002,0.00614,85.302,2212,0
0.9913,0.11333,0.022073,0.055159,0.0022414,0.0017273,75.535,2212,0
0.99232,0.11619,0.045219,0.055225,0.0025811,0.0013824,77.498,2212,0
0.99332,0.099994,0.027567,0.055231,0.0019588,0.0014014,74.24,2212,0
0.97932,0.19689,-0.095316,0.055236,0.0025226,0.0010451,77.243,2212,0
0.99287,0.105,-0.016529,0.054938,0.0025512,0.0017609,73.983,2212,0
0.97937,0.15432,-0.083971,0.05515,0.00522,0.0042451,84.53,2212,0
0.98947,0.14452,-0.075954,0.055062,0.0052293,0.00018334,79.916,2212,0
0.98952,0.14277,0.045404,0.055006,0.0052254,0.00066228,79.135,2212,0
0.99309,0.11096,-0.0096745,0.055145,0.0042315,0.0011597,77.636,2212,0
0.98852,0.12708,0.0064195,0.054974,0.0047873,0.0026189,79.379,2212,0
0.97991,0.11049,-0.036631,0.054982,0.0038532,0.0055158,85.101,2212,0
0.9789,0.12621,0.062985,0.055175,0.0042689,0.0052566,86.163,2212,0
0.98764,0.12064,-0.053566,0.055066,0.0043775,0.0034088,80.185,2212,0
0.98772,0.10543,-0.11038,0.055203,0.0038944,0.0039484,81.896,2212,0
0.98922,0.14164,0.02438,0.054892,0.0052188,0.0011418,78.227,2212,0
0.98039,0.17153,0.028695,0.055187,0.0058337,0.0030119,85.045,2212,0
0.98055,0.19298,-0.0022097,0.054915,0.0065572,0.0011479,82.798,2212,0
0.98114,0.1933,0.13449,0.054931,0.0065667,7.6039e-05,82.808,2212,0
0.98134,0.19159,0.0013439,0.055009,0.0065595,0.00061948,83.924,2212,0
0.98131,0.17889,-0.024959,0.055062,0.0061819,0.0021577,84.018,2212,0
0.9797,0.16903,0.0078228,0.055001,0.0057353,0.0033759,83.467,2212,0
0.99781,0.065034,-0.027089,0.055401,0.00091346,0.00018339,75.178,2212,0
0.99447,0.083406,0.069183,0.05527,0.001785,0.0014545,75.203,2212,0
0.98592,0.12264,-0.089416,0.055333,0.0017116,0.0026342,76.66,2212,0
0.99883,0.01258,-0.06681,0.055388,0.00021973,0.0014822,73.82,2212,0
0.98484,0.0049213,-0.004668,0.055316,8.6632e-05,0.0056138,81.667,2212,0
0.99203,0.073151,-0.036944,0.055489,0.0015536,0.0026259,77.495,2212,0
0.99883,0.036894,-0.012864,0.055424,0.00064972,0.0004752,73.404,2212,0
0.99883,0.010377,-0.00047539,0.055393,0.00020565,0.001492,73.994,2212,0
0.99896,0.042021,0.080884,0.055588,0.00065938,0.00022958,74.263,2212,0
0.98473,0.018196,0.043167,0.055306,0.00043327,0.0056306,82.361,2212,0
0.99735,0.035153,-0.073757,0.055303,0.0004296,0.0019586,73.623,2212,0
0.98487,0.051334,-0.060771,0.055379,0.00059712,0.0038167,76.462,2212,0
0.98981,0.09754,-0.021165,0.055306,0.0015737,0.0026605,75.529,2212,0
0.98686,0.067622,0.12417,0.055329,0.00073716,0.0034402,75.767,2212,0
0.99326,0.063646,-0.044924,0.055471,0.00065924,0.002672,76.135,2212,0
0.99587,-0.0052987,-0.030361,0.055446,6.3734e-06,0.0026134,75.351,2212,0
0.99291,-0.00069842,-0.029243,0.05529,4.2941e-05,0.0030049,74.53,2212,0
0.98645,0.080532,-0.013034,0.055593,0.0012659,0.0036974,78.55,2212,0
0.98917,0.061417,-0.14425,0.055472,0.0014593,0.0040492,78.745,2212,0
0.98599,0.0083054,0.047029,0.055598,0.00011241,0.0048433,81.014,2212,0
0.98515,0.078659,-0.064653,0.055559,0.0010424,0.0037357,78.351,2212,0
0.97848,0.03666,0.063904,0.055445,0.0013142,0.0066372,87.201,2212,0
0.99544,0.06372,0.070262,0.055592,0.00072563,0.002086,76.108,2212,0
0.98656,0.033552,-0.11059,0.055348,0.00075482,0.0048461,79.222,2212,0
0.99707,0.065509,0.076129,0.055455,0.0010255,0.00074979,74.983,2212,0
0.99505,0.095339,-0.068406,0.055408,0.0017886,0.00068122,75.663,2212,0
0.99855,0.032189,-0.079689,0.055372,0.00052882,0.0010768,73.443,2212,0
0.98601,0.047421,-0.02282,0.055454,0.0016567,0.0054028,83.099,2212,0
0.98894,0.080087,-0.057361,0.055298,0.0015409,0.0031653,76.905,2212,0
0.98834,0.044645,-0.10755,0.055356,0.00078856,0.0043118,78.186,2212,0
0.99598,0.088151,0.035149,0.055563,0.0017008,0.00036672,76.833,2212,0
0.98556,0.011127,0.044136,0.055571,0.00013234,0.0041276,78.633,2212,0
0.98583,0.026706,0.024553,0.055537,0.00045029,0.0048532,80.492,2212,0
0.98975,0.054386,-0.028101,0.05557,0.00058099,0.0032111,78.123,2212,0
0.99286,0.023134,0.049749,0.055252,0.00026205,0.0029763,73.633,2212,0
0.99845,0.034092,0.022695,0.05525,0.00064048,0.00076147,72.446,2212,0
0.97814,0.047454,-0.043447,0.055264,0.0017094,0.0065997,86.209,2212,0
0.99282,0.11654,0.036755,0.055369,0.0020058,0.00067275,75.185,2212,0
0.99019,0.063345,-0.055449,0.055283,0.0023351,0.0041975,80.537,2212,0
0.99541,0.092404,-0.079582,0.055283,0.0029545,0.00067731,76.528,2212,0
0.97965,0.10146,0.0027576,0.055292,0.0035478,0.0056546,86.843,2212,0
0.97818,0.076052,0.017164,0.055325,0.0026659,0.0062821,87.174,2212,0
0.97661,0.21485,-0.077129,0.055332,0.0026718,3.5971e-05,78.741,2212,0
0.98046,0.19636,0.1003,0.055329,0.0025198,0.00028995,78.332,2212,0
0.98907,0.1385,-0.02237,0.055347,0.0023762,0.0013898,77.281,2212,0
0.9915,0.09801,0.050126,0.05556,0.0019763,0.0021573,78.685,2212,0
0.99207,0.11616,-0.0054146,0.055563,0.0020786,0.0011519,78.6,2212,0
0.99133,0.089477,-0.12277,0.055294,0.0032876,0.0033231,79.867,2212,0
0.98992,0.14132,-0.10556,0.055588,0.0024366,1.9706e-05,77.427,2212,0
0.98843,0.14635,0.067089,0.055596,0.0024282,0.0010728,79.256,2212,0
0.99304,0.095086,-0.060635,0.055403,0.0019389,0.0017472,75.419,2212,0
0.98637,0.12436,0.14164,0.055523,0.0018803,0.0022941,77.481,2212,0
0.99426,0.094876,-0.00013267,0.055415,0.003661,0.0016234,79.695,2212,0
0.9905,0.10962,0.058027,0.055369,0.0022852,0.0021799,75.466,2212,0
0.99179,0.12542,-0.021652,0.0555,0.0026535,0.00066591,76.887,2212,0
0.98769,0.15443,-0.045687,0.055305,0.0024506,0.00065225,75.98,2212,0
0.98427,0.14544,0.066965,0.055406,0.0021206,0.0020624,75.658,2212,0
0.97943,0.088496,-0.050743,0.055334,0.0031067,0.0059582,87.411,2212,0
0.99061,0.074025,-0.11304,0.055475,0.0028014,0.0038418,81.876,2212,0
0.98088,0.17991,-0.095732,0.055572,0.0024264,0.0015968,80.343,2212,0
0.99203,0.12537,0.055797,0.055543,0.0020681,0.00030396,76.777,2212,0
0.99542,0.09434,-0.022389,0.055575,0.003027,0.00027667,79.245,2212,0
0.9933,0.090736,0.029623,0.055485,0.0030985,0.0023936,79.576,2212,0
0.9914,0.10851,0.028089,0.055461,0.0018737,0.0016263,76.698,2212,0
0.99315,0.10486,-0.053919,0.055445,0.0019335,0.0011438,76.178,2212,0
0.99105,0.13123,0.0064,0.055422,0.0021622,0.00066659,77.206,2212,0
0.99137,0.092485,0.045895,0.055257,0.0022272,0.0025491,76.339,2212,0
0.97952,0.11532,-0.0076104,0.055485,0.0039689,0.0053764,88.628,2212,0
0.9891,0.13026,0.013023,0.055283,0.004861,0.0021863,81.393,2212,0
0.99206,0.10077,-0.0068283,0.055297,0.0037464,0.0025214,79.122,2212,0
0.9794,0.13919,0.054907,0.055287,0.0047246,0.0048074,86.115,2212,0
0.98936,0.13432,-0.063482,0.055508,0.0049244,0.0017089,82.467,2212,0
0.99346,0.11126,0.058888,0.055447,0.0042901,0.00072024,79.403,2212,0
0.98871,0.11932,-0.060193,0.055462,0.0044247,0.0030322,82.526,2212,0
0.97969,0.15944,-0.043205,0.055415,0.0053653,0.0038867,86.196,2212,0
0.98155,0.18339,0.0035741,0.055323,0.0062748,0.001681,85.507,2212,0
0.98144,0.18774,-0.04897,0.055532,0.0063437,0.0012159,86.698,2212,0
0.98167,0.19058,0.026818,0.055569,0.0063813,0.000142,86.804,2212,0
0.98106,0.17389,0.048185,0.055429,0.0059236,0.0026489,86.795,2212,0
0.99447,0.071933,0.094018,0.055815,0.0016568,0.0019065,77.644,2212,0
0.99983,-0.0090951,0.063171,0.055642,8.6669e-05,0.00024556,74.816,2212,0
0.99659,0.064994,0.045244,0.055643,0.00096936,0.0011289,75.612,2212,0
0.99718,0.051687,0.034685,0.055641,0.00068784,0.0015177,75.52,2212,0
0.99442,0.025855,0.022945,0.055629,0.00030991,0.0028054,78.711,2212,0
0.99719,0.069524,0.008995,0.05564,0.0009712,0.00048256,75.888,2212,0
0.98428,0.022601,0.046839,0.055813,0.0002509,0.0039798,80.703,2212,0
0.97922,0.016257,-0.033678,0.055696,0.00048034,0.0066491,89.332,2212,0
0.99509,0.094041,0.0069616,0.055857,0.0017506,0.0007763,77.54,2212,0
0.99682,0.068777,0.12188,0.055901,0.00099165,0.0008215,77.663,2212,0
0.98833,0.1111,0.040226,0.055849,0.0018085,0.0024454,80.326,2212,0
0.98541,0.10818,0.020574,0.055712,0.0014262,0.0031544,78.227,2212,0
0.99861,0.00035514,0.011003,0.055884,7.789e-05,0.0016475,77.346,2212,0
0.99852,0.032445,0.10757,0.055842,0.0004956,0.0011672,76.502,2212,0
0.97917,0.0052347,-0.14468,0.055658,0.00012378,0.0066229,87.499,2212,0
0.99186,0.10362,0.0072014,0.055935,0.0018256,0.0017461,79.042,2212,0
0.98801,0.092096,-0.029491,0.055727,0.0014124,0.003223,79.202,2212,0
0.99846,0.037212,-0.058325,0.055701,0.00062839,0.00081344,75.558,2212,0
0.98845,0.051627,-0.084794,0.055763,0.0015021,0.004587,83.031,2212,0
0.99098,0.0035183,-0.010854,0.055907,7.6257e-05,0.0032793,79.926,2212,0
0.9976,0.067263,-0.011941,0.055819,0.0008943,0.00022354,77.345,2212,0
0.98566,0.064279,-0.026663,0.05594,0.00090179,0.0041401,82.945,2212,0
0.99807,0.02685,0.023005,0.055886,0.00034055,0.0016585,77.524,2212,0
0.99874,0.037475,-0.031198,0.055875,0.00061294,0.00054309,76.334,2212,0
0.98386,0.12703,-0.0046816,0.055806,0.0017472,0.0028564,80.284,2212,0
0.98551,0.035869,0.057138,0.055813,0.0011904,0.0054327,85.569,2212,0
0.98867,0.069422,-0.06898,0.055781,0.0014634,0.0036868,81.151,2212,0
0.99108,0.023197,0.024207,0.055799,0.00025778,0.0032414,77.691,2212,0
0.98605,0.036303,-0.02687,0.05578,0.00050609,0.0044425,82.076,2212,0
0.99474,0.062654,-0.01355,0.05572,0.0015471,0.0021558,77.686,2212,0
0.99724,0.021278,0.028277,0.055756,0.00026018,0.00213,76.639,2212,0
0.97866,0.050843,0.018343,0.055854,0.0017809,0.0064383,90.295,2212,0
0.99606,0.088224,0.018666,0.055672,0.0017118,0.00010975,77.695,2212,0
0.9841,0.097244,0.032901,0.055952,0.0012454,0.0035522,82.908,2212,0
0.98729,0.036853,0.031407,0.055618,0.00038385,0.0035604,76.246,2212,0
0.97877,0.026993,0.056052,0.05562,0.00090349,0.0066568,88.348,2212,0
0.97918,0.080055,-0.017784,0.055819,0.0027467,0.006092,90.906,2212,0
0.99255,0.099049,0.038626,0.055633,0.002663,0.0022592,78.147,2212,0
0.98284,0.18206,0.10099,0.055646,0.0024531,0.00073,80.022,2212,0
0.98917,0.14469,-0.044599,0.055674,0.0024457,0.00041969,78.204,2212,0
0.98078,0.19502,0.0086874,0.055856,0.0025878,5.0403e-05,82.352,2212,0
0.99277,0.10512,0.02634,0.055851,0.0019975,0.0015455,77.641,2212,0
0.99123,0.11256,0.11326,0.055853,0.0022879,0.0019013,78.757,2212,0
0.99254,0.1182,-0.07459,0.055859,0.002028,0.0007677,78.054,2212,0
0.98425,0.17593,0.081613,0.055853,0.0024441,0.00038773,82.154,2212,0
0.9921,0.12381,0.0118,0.055844,0.0027225,0.00037354,80.402,2212,0
0.9953,0.091477,-0.040405,0.055752,0.0031333,0.0011292,78.757,2212,0
0.99339,0.095131,-0.046015,0.055754,0.0018478,0.0015766,76.259,2212,0
0.9795,0.10708,-0.036214,0.055831,0.0036739,0.005507,90.918,2212,0
0.98624,0.059529,-0.070642,0.055747,0.0020758,0.0051735,85.134,2212,0
0.99235,0.10764,-0.019861,0.055831,0.0026861,0.0019452,79.185,2212,0
0.99131,0.098458,-0.040375,0.055933,0.0033529,0.0029401,83.521,2212,0
0.98733,0.069413,0.095854,0.055841,0.0025147,0.0048413,85.781,2212,0
0.97931,0.093577,0.071551,0.055768,0.0032048,0.0058106,89.84,2212,0
0.99271,0.1169,1.8191e-05,0.055888,0.0026673,0.001044,79.067,2212,0
0.99318,0.11518,0.012328,0.055746,0.0020893,0.00035562,79.319,2212,0
0.98992,0.091649,0.027284,0.055697,0.0019254,0.0026904,78.906,2212,0
0.99188,0.088384,0.063834,0.055828,0.0027192,0.0028076,80.859,2212,0
0.98786,0.081117,0.049359,0.055922,0.0030105,0.0044605,86.132,2212,0
0.98152,0.18446,-0.16086,0.055761,0.0024812,0.00116,80.734,2212,0
0.98972,0.069796,-0.078956,0.055854,0.0018489,0.0037267,81.529,2212,0
0.99321,0.10624,-0.031335,0.055697,0.0018848,0.0011264,79.306,2212,0
0.99263,0.11005,0.053347,0.055954,0.0019726,0.0012341,78.405,2212,0
0.99164,0.12631,0.062596,0.055969,0.0021573,0.00075332,78.774,2212,0
0.9784,0.064527,-0.044775,0.055624,0.0022383,0.0063747,88.915,2212,0
0.99272,0.10058,0.019883,0.055847,0.0037853,0.0021574,82.566,2212,0
0.98031,0.14364,-0.017657,0.055683,0.0048849,0.0044407,88.426,2212,0
0.9895,0.13804,0.021712,0.055695,0.0049822,0.0012403,83.519,2212,0
0.99402,0.10843,0.073623,0.05569,0.0042943,0.00024765,81.849,2212,0
0.9897,0.14029,-0.025837,0.055893,0.0050309,0.00077362,85.252,2212,0
0.97989,0.1267,0.12236,0.055662,0.0043682,0.0050043,89.049,2212,0
0.99404,0.10225,-0.031406,0.055816,0.0038515,0.0012071,81.478,2212,0
0.98911,0.12253,-0.028359,0.055834,0.0044987,0.002675,84.828,2212,0
0.98855,0.10935,0.045384,0.055812,0.003974,0.0035182,85.008,2212,0
0.98063,0.16275,-0.032586,0.055616,0.0054795,0.003487,87.616,2212,0
0.98145,0.18263,-0.065537,0.055938,0.0061166,0.0017639,89.337,2212,0
0.98181,0.18887,-0.032076,0.055651,0.0063705,0.00068189,88.106,2212,0
0.98147,0.17737,0.070478,0.055691,0.0060209,0.0022262,88.182,2212,0
0.9817,0.16431,-0.0064596,0.055813,0.0055636,0.0030861,88.952,2212,0
0.9991,0.037476,-0.014113,0.056006,0.00059274,0.0002537,77.894,2212,0
0.99271,0.063072,0.035674,0.055996,0.00068116,0.0028226,80.343,2212,0
0.98927,0.076111,-0.040272,0.056212,0.0018332,0.0033142,83.5,2212,0
0.98741,0.066772,0.090403,0.056261,0.001145,0.0041578,84.944,2212,0
0.99194,0.069927,-0.05068,0.056244,0.0015352,0.0027963,81.207,2212,0
